baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
650.5301617583744,-0.4742359440047998,0.13420956433160974,3.5335480475373635,0.00041002155561904393,0.003538895514743097,SDF2,SDF2
900.9542188780774,-0.04358162397415703,0.12316973842886833,0.3538338599243338,0.7234633963831423,0.832057927969516,SDHA,SDHA
166.10486456945245,-0.2523615468008946,0.18364840030652765,1.3741559762005975,0.16939326465000962,0.3232193489931151,SDHB,SDHB
1001.6133451307556,-0.3248559914910098,0.1263927251304276,2.5702111506479772,0.010163654535970755,0.04264441305776632,SDHC,SDHC
1656.1833635846883,-0.32758870931867823,0.16791548036160048,1.9509142850511858,0.051067243044620264,0.137708185507946,SDHD,SDHD
830.7613501132819,-0.20719666182661034,0.11408739602179623,1.8161222803877979,0.06935161664485133,0.17114790764441432,SEC13,SEC13
516.8742003020948,-0.19091106931438936,0.14167976268258076,1.3474829834526643,0.1778247302717276,0.33389968053852526,SEC14L1,SEC14L1
3.157537800270951,-0.12021302388266125,0.8753849765834142,0.13732589329079756,0.8907732044336818,,SECTM1,SECTM1
233.9949964481147,-0.3491336632006679,0.18500844378250705,1.8871228580848116,0.05914380290173047,0.1528139920052671,TRAPPC2,TRAPPC2
3668.0281682875284,-0.24219583233401948,0.16732399321051541,1.4474662460948176,0.14776638347735874,0.29400849120947337,SEL1L,SEL1L
1.5887285705487517,-0.741973554844982,1.4075928988018274,0.5271222634588206,0.5981086871131567,,SELL,SELL
924.9094968940732,-0.5601964605151913,0.1285111362557306,4.359127752169501,1.305818701405593e-05,0.00020863314642265352,SELPLG,SELPLG
12.128908115747574,0.5155533445817818,0.5032069948154765,-1.024535330179249,0.30558249220559086,0.4806757344006865,SEMA3F,SEMA3F
0.4427343025789176,-0.37740457681472317,2.598417833129987,0.14524399117139344,0.8845182342313044,,SELENOP,SELENOP
41.978181307909914,0.018282085781790514,0.269689744773607,-0.0677893250896045,0.945953341559332,0.9703038938584315,SELENOW,SELENOW
742.1101004376419,-0.3881625514271662,0.1423655442636833,2.726520334921969,0.0064006008576401345,0.029966856451281845,MAP2K4,MAP2K4
14841.936828558579,-0.2184188199300128,0.13518096740014116,1.6157512712827704,0.10614810087472551,0.2336627645619785,SET,SET
13.647224586981233,-1.1005717731087088,0.5413249358511876,2.0331074743086663,0.042041666038164685,0.1192689355933888,SETMAR,SETMAR
6235.068428663279,-0.24574109072596792,0.14189236450156534,1.731883823271244,0.08329424952976984,0.19641445198293886,SFPQ,SFPQ
26290.82273328434,-0.5081890277882815,0.13738581269959127,3.6989920414816844,0.00021645738738366188,0.002093627448175259,SRSF1,SRSF1
22422.906039266163,-0.09264213558826616,0.11867904298464006,0.7806107401814514,0.4350314729915463,0.6043474026160919,SRSF2,SRSF2
9213.49458053064,-0.36564600800729,0.18460137368885607,1.9807328661788999,0.04762123896005508,0.13089447941333604,SRSF3,SRSF3
1167.458622188777,-0.3786210832922439,0.13495958136815786,2.8054405582320157,0.00502478483723302,0.025103176200726073,SRSF4,SRSF4
2086.773336245738,-0.20696627587566407,0.1318852372314167,1.569290697127109,0.1165802189850619,0.24916751798172296,SRSF5,SRSF5
8254.061724791874,-0.6132056423761494,0.14754964029289794,4.155927734956769,3.239702208856359e-05,0.0004372940841548609,SRSF6,SRSF6
3106.1467706401822,-0.5628152496635254,0.13622669955194341,4.131460657232785,3.604653923726283e-05,0.00047878581907058975,SRSF7,SRSF7
108.13994881312904,-0.02217851712277035,0.21951961489734886,0.10103205188812583,0.9195250166183393,0.956015814871766,SFSWAP,SFSWAP
4124.066460151015,-0.18876012029802863,0.18068276456806534,1.0447046277450578,0.2961595053308536,0.4699638555440957,TRA2B,TRA2B
2.845705894445223,-1.3096073832073425,1.1647154202140704,1.1244011717185314,0.26084287520820615,,SFTPB,SFTPB
0.33273615888639885,-2.2027603193336565,3.2709672473775973,0.6734278128586141,0.5006751592560308,,SFTPD,SFTPD
61.699023013826576,-0.9824661828835352,0.2465351310659804,3.9850960738759658,6.745282864709684e-05,0.0008051387412235084,SGCB,SGCB
0.5084555341127968,1.3669272570052047,2.260663083963152,-0.6046576629228865,0.5454064842560846,,SGCG,SGCG
21.139183576409437,1.1068907430378112,0.4042722234727581,-2.737983662418002,0.006181714679677559,0.02923683037378416,SGK1,SGK1
10.687723210492893,-0.4448538479583626,0.5132156733947731,0.8667970816553265,0.38605320139767535,0.5606773672405444,SCG5,SCG5
1666.3562451779553,-0.24565123480511256,0.12623214820238368,1.9460275239178244,0.05165143347859731,0.1389306645445941,SGTA,SGTA
15.748842708689768,0.17168061228741574,0.45872114562543503,-0.374259207199487,0.7082114782881332,0.8211871898010773,SH3BGR,SH3BGR
1904.3661220042056,-0.21105057063294883,0.21273417114098567,0.992085895279508,0.3211556263760766,0.4978753909655449,SH3BGRL,SH3BGRL
1569.8412001586112,-0.5244969945773199,0.13368070153367356,3.9235057009721146,8.726969930245627e-05,0.0010029986425012009,SH3BP2,SH3BP2
71.62758842496724,-0.01899331812230734,0.21808284602640676,0.08709221503835068,0.9305982133730795,0.9616687337357182,ITSN1,ITSN1
1764.9570466938865,-0.27005795967337953,0.133669166611739,2.0203459520160028,0.04334751545376713,0.12225022553976249,SH3GL1,SH3GL1
94.47315132988906,-0.022971928040705136,0.24633062449393592,0.09325648440139708,0.9256998017882999,0.9595123568536201,SHB,SHB
1404.559991099433,-0.4230689802485536,0.12964636325716525,3.263253743642297,0.0011014085737851207,0.007618839245585328,SHC1,SHC1
111.69343352083011,-0.017257872966234888,0.19383304540400176,0.08903473053454172,0.9290543087386852,0.9608353659357838,FBXW4,FBXW4
13.806164023502498,0.11639808568609977,0.4505302211007221,-0.25835799738743254,0.7961306296312141,0.8815665585057878,SHH,SHH
261.81886567931065,-0.13419749548043894,0.15431796779611806,0.869616787966895,0.3845098602238431,0.5601402944088363,SHMT1,SHMT1
2007.6059650701868,-0.05404606142898199,0.11107612350946379,0.4865677674138242,0.6265646702144946,0.7623136663209351,SHMT2,SHMT2
101.370015993425,-0.5598709606965634,0.22041488522764333,2.5400778178766448,0.011082780680008258,0.04551086950639614,SHOX2,SHOX2
126.6132827293376,-0.8419001144882104,0.2274761545601702,3.70104776967081,0.0002147110465526023,0.0020873552363539693,SIAH1,SIAH1
750.4751618092769,-0.25412878047046406,0.14838231940746763,1.7126621384897596,0.08677471438175782,0.20211492364487485,SIAH2,SIAH2
619.0682172894441,-0.19084558278918598,0.14070435096054054,1.3563587869625096,0.17498503941813529,0.33043074483767915,ST6GAL1,ST6GAL1
1031.0036186810785,-1.0147100944273633,0.1556379885319328,6.5196813708445704,7.04568981902078e-11,5.581612250080213e-09,ST3GAL1,ST3GAL1
193.0935774828437,-0.08354388458326364,0.16492642582219308,0.5065524470489173,0.6124688812014142,0.7526637432972874,ST3GAL2,ST3GAL2
283.6545784849683,-0.3304081343215871,0.15995895268841273,2.065580755365383,0.038868083119844556,0.1129712422454709,ST3GAL4,ST3GAL4
989.9781201166136,-0.1371032625350832,0.14011907302452353,0.9784768024484968,0.327838559044779,0.5051173167778379,ST3GAL3,ST3GAL3
1.6513835799314163,0.812991562505159,1.4580780801920405,-0.5575775217731012,0.5771329093622335,,PMEL,PMEL
194.3987678865877,-0.27829068676890245,0.18058029613866408,1.5410910975315295,0.12329461623708042,0.25923033925739386,STIL,STIL
37.824007892562605,0.4308923888717426,0.28805759655249047,-1.495854974938057,0.13469145164530344,0.2753200015277751,SIM2,SIM2
48.92925215689236,0.024703637417518506,0.2986281388509366,-0.0827237430222528,0.9340712053734657,0.9641347659621106,SIPA1,SIPA1
4.922254031616307,-1.0256919244637188,0.8493421453759453,1.2076310236668117,0.2271892204547771,,SIX1,SIX1
2531.9593382255493,-0.03778768046060091,0.1466179527913705,0.2577288779524207,0.7966161574297133,0.8817502028636106,SKI,SKI
424.6114495323682,-1.0987346916043148,0.24086219391848068,4.561673518494062,5.074751287211595e-06,9.328710618991591e-05,SKIL,SKIL
26.35666891465723,0.30628368699622843,0.3415885776708043,-0.8966449905459078,0.36990838268077697,0.5467085691391961,SKIV2L,SKIV2L
1767.682615592794,-0.005456792537010142,0.1673160622826237,0.03261368013665504,0.9739826604628521,0.9859562399905492,SKP1,SKP1
926.6645878716089,-0.11742851414947798,0.14581229215686345,0.8053402934174406,0.42062333594849804,0.5916377064192095,SKP2,SKP2
254.64488512938627,-2.5703804012721863,0.16320376122724453,15.749516934803939,6.92079521433185e-56,1.8421772701508518e-52,SLA,SLA
6.062914793208689,-1.3639966531013104,0.7137116562863691,1.9111312546001369,0.05598771553762078,,SLAMF1,SLAMF1
0.43133212704983726,-1.5177765991146783,2.5621637829358153,0.5923807873732247,0.5535956288056839,,SLC1A2,SLC1A2
159.2796330095348,-0.2662985686154763,0.18973152846541508,1.4035546478192111,0.16045150813263348,0.3113107526235987,SLC1A3,SLC1A3
9.115256638352372,0.7783064637138092,0.6598642944547616,-1.1794947389249406,0.2382012304064083,0.40612607935932465,SLC4A3,SLC4A3
1804.3016582345672,-0.22590009143704168,0.11191417102513213,2.0185119486460046,0.04353797102135546,0.12263425530650154,SLC1A4,SLC1A4
4423.407718956337,-0.08382032196605221,0.11479246449539836,0.7301901072906426,0.46527398866768577,0.631935045941242,SLC1A5,SLC1A5
0.11133225515071585,0.39236765244208394,3.533811540930397,-0.11103242147960718,0.9115906370546742,,SLC1A6,SLC1A6
829.274168794588,-0.7559835659088892,0.1389570394516433,5.440412151066082,5.315744767483462e-08,1.8916376232737272e-06,SLC2A1,SLC2A1
82.89921284988928,-0.2640012828288664,0.21359105511081117,1.236012822221897,0.2164537975467682,0.380452138345211,SLC2A3,SLC2A3
11.82214006886597,-0.7630112610363596,0.523790068739801,1.4567119664412624,0.14519590518194908,0.2901084374818436,SLC2A4,SLC2A4
189.40164279574205,-0.47885764313413237,0.18552176151762215,2.581140019461529,0.009847463236503437,0.041712249590905234,SLC2A5,SLC2A5
125.3942192832288,-0.39378427922545867,0.24518120308406632,1.6060948974560671,0.10825306084436291,0.23688589062440416,SLC3A1,SLC3A1
443.2505318014529,-0.1881246447858321,0.14455711548756345,1.3013862662610811,0.19312627219373632,0.3528232747599776,SLC3A2,SLC3A2
1.956885571568638,1.6095525852834898,1.4291943890192487,-1.1261957069310968,0.26008269028233016,,SLC4A1,SLC4A1
137.10734474157792,0.10177040399999328,0.20066184883766022,-0.5071736585180561,0.6120329758602969,0.7524059556368642,SLC4A2,SLC4A2
255.2220573718115,-0.06368829254588017,0.1634739808697354,0.38959284044492876,0.696837647143991,0.8139475442196089,SLC5A2,SLC5A2
108.86267716099188,0.04816384159146663,0.20011948034625804,-0.2406754280399431,0.8098066848203667,0.8903120136754565,SMTN,SMTN
1131.9758946064876,0.16545790574320615,0.1878588857034427,-0.8807563460394462,0.3784497121338574,0.5549625509586565,SLC5A3,SLC5A3
5.38036910058465,-0.5447278036722207,0.7095633129283717,0.7676944308523028,0.4426687456008112,,SLC6A4,SLC6A4
2448.2261323712855,0.02790370747033914,0.14109789755044996,-0.1977613270981737,0.8432318050366194,0.9101843125431865,SLC6A6,SLC6A6
88.9239096485049,0.5611021165319515,0.21558717189001858,-2.60266931289491,0.009250112794805889,0.03971282296324889,SLC6A8,SLC6A8
1.6669054566426307,-2.2597342365832933,1.579004708710066,1.4311130448935359,0.15239781922033716,,SLC6A9,SLC6A9
4.955254609451909,-0.9073471371057497,0.8359176812701894,1.0854503468894474,0.27772224388095346,,SLC6A12,SLC6A12
10.536548859914573,-0.010746451610634427,0.5147105212384896,0.020878632099410866,0.9833424720233651,0.9910870852070401,SLC6A13,SLC6A13
7649.936294336714,-0.6415779344690262,0.13382219741042997,4.794256460318909,1.6327928560294013e-06,3.527733785859627e-05,SLC7A1,SLC7A1
4.655036160438869,-0.2287595230586839,0.802215849111298,0.28515956561080885,0.7755218967577652,,SLC8A2,SLC8A2
1.014502210300324,1.4899742700220517,1.974454898547254,-0.75462562913862,0.4504736413702306,,SLC7A4,SLC7A4
22.3291621819616,-0.21573235843081304,0.38741410335956533,0.5568521036276997,0.57762848138621,0.7249087655604969,SLC8A1,SLC8A1
839.9115132029118,0.5221734559364052,0.16357375523250925,-3.192281397429375,0.00141153744403685,0.009186382319162072,SLC9A1,SLC9A1
157.8481215053965,-1.099505500843994,0.17223519591100186,6.383744594293813,1.728092206993626e-10,1.2848703454121883e-08,SLC9A3,SLC9A3
20.334522906848424,-0.625834598192447,0.4483171744206823,1.3959639155050296,0.1627253616978927,0.31432682711716314,SLC9A5,SLC9A5
2.707062162613221,0.4763825202606616,1.0594437666645733,-0.44965342687365806,0.6529603579716494,,SLC10A1,SLC10A1
22.960937197107498,-0.5433669707819816,0.35873525735034284,1.514674010007682,0.1298549793466081,0.2682769202303644,SLC11A1,SLC11A1
323.2848884816769,-0.27824839391023165,0.1995738029580804,1.3942130168691356,0.16325328831712804,0.3149808660789587,SLC12A2,SLC12A2
5.488653873656772,-0.4075932513875383,0.7559698326140822,0.5391660272713714,0.5897722995084829,,SLC12A3,SLC12A3
27.719591511019544,0.1492196722185613,0.3128202701838952,-0.4770140762644336,0.6333520981536972,0.7675544595089744,SLC12A4,SLC12A4
35.63030192121439,-0.17282332565375993,0.29506594931941343,0.5857108421096601,0.5580698468799856,0.7092581734268267,SLC14A1,SLC14A1
105.94976956641452,0.46245652510783053,0.20830954273888386,-2.2200448382123334,0.026415724079701424,0.08595767036106265,SLC15A2,SLC15A2
3580.165280136184,-0.3079004944576264,0.14456704487929978,2.1298110832568726,0.03318721329444683,0.1011829125126358,SLC16A1,SLC16A1
282.0230070398742,-0.5571146603752565,0.21376210260617862,2.60623680990661,0.009154314646952792,0.039415673775625736,SLC18A2,SLC18A2
372.7478256648854,-0.4690550150572205,0.15242592707688543,3.077265292410678,0.0020890928374469454,0.01258087627763864,SLC19A1,SLC19A1
901.6500658309274,-0.4364722569632065,0.1343686838015341,3.248318318038204,0.0011608931919473344,0.007886844048814227,SLC20A1,SLC20A1
316.1467537206227,-0.10003767059011433,0.16571026516224557,0.6036902450923499,0.5460496008468136,0.6994733879674789,SLC20A2,SLC20A2
1995.7613896983935,0.017025378468376328,0.1265281626489419,-0.134558015480032,0.8929613384205564,0.9408670404366748,SLC25A1,SLC25A1
1.7193686965441628,0.2952502228886412,1.3554920808819775,-0.21781774091703351,0.827571121175514,,SLC22A1,SLC22A1
0.46514597878812824,-0.2756596683709125,2.41072369293827,0.1143472680748947,0.9089625136914015,,SLC22A3,SLC22A3
21.260575523685166,-1.456104779718363,0.4195321355831162,3.4707824650774217,0.0005189442203934375,0.0042633510056890485,SLC22A4,SLC22A4
28.15409622666153,-0.5889126794012476,0.3802880750590136,1.5485962301338516,0.12147881275045024,0.25646597698219264,SLC22A5,SLC22A5
48.82634400523861,-0.18491319028030961,0.26316917771718806,0.7026399971467198,0.4822801298305749,0.6467821692780251,SLIT1,SLIT1
2.2094366239724277,0.8413524746162883,1.2026358954414214,-0.6995903563209995,0.48418316682167245,,SLPI,SLPI
294.48100593797244,-0.04668022896882274,0.18741465476040595,0.24907459359834766,0.8033030816230046,0.8857457605138124,SMARCA2,SMARCA2
210.1859666364296,-0.29130446766953466,0.22458998013826187,1.2970501510806585,0.1946139316303636,0.35432514583700536,HLTF,HLTF
1519.1700282782508,-0.1498293733666059,0.12198866458839973,1.228223735968773,0.21936299072919485,0.3838924449197705,SMARCA4,SMARCA4
530.9574906704901,-0.1148462401527401,0.1563229094742191,0.7346731233382056,0.46253859252191504,0.6294402993736367,SMARCB1,SMARCB1
4556.290947085087,-0.09882231242938255,0.11326035052483742,0.8725234556616644,0.38292287792627333,0.5587458154062901,SMARCC1,SMARCC1
568.6765332252805,0.02821546748492825,0.13728321211101918,-0.2055274425114031,0.8371600596909133,0.9059080603647748,SMARCC2,SMARCC2
1427.9091131822693,-0.23177889445278657,0.12911788925114312,1.795095132030549,0.07263854423961186,0.17728706863836313,SMARCD1,SMARCD1
1271.576289443847,-0.03925997255367334,0.12652313091471085,0.3102987751713041,0.7563337624923361,0.8539955921787138,SMARCD2,SMARCD2
9.52353083955229,1.024387614727882,0.6102493144769569,-1.6786378786936977,0.09322263961200737,0.21271062345039443,SMARCD3,SMARCD3
1201.967509969854,-0.32395070059053516,0.15152935793221461,2.1378741717855876,0.032526957024470504,0.09976982508381607,SMARCE1,SMARCE1
1175.5309979694298,-0.6124220133696138,0.14417089290620702,4.247889438876098,2.1579383689706317e-05,0.00031595161444037556,SMN1,SMN1
1175.5309979694298,-0.6124220133696138,0.14417089290620702,4.247889438876098,2.1579383689706317e-05,0.00031595161444037556,SMN2,SMN2
80.80201935627076,0.005518896022680472,0.21624852690114743,-0.02552108031331606,0.9796393343039153,0.9890775223980283,SMPD1,SMPD1
4.742334737573866,1.4735561790858696,0.8240280114539072,-1.7882355436994684,0.07373801404531008,,SMPD2,SMPD2
687.540946132177,-0.13506870380434693,0.1359558893265712,0.9934744605281995,0.32047879057583,0.4972895212514541,SMS,SMS
4694.440942912737,-0.1928457684999372,0.1258268908403338,1.5326276220608999,0.1253676316482511,0.26246937385662633,SUMO3,SUMO3
2343.391802940066,-0.3583929592920256,0.18948612476728452,1.8913942101680654,0.05857174088901438,0.15175841191474665,SUMO2,SUMO2
2.408759995017691,0.5715229923459394,1.1959208368048948,-0.4778936654978434,0.6327258901805889,,SIGLEC1,SIGLEC1
25.569867250299104,0.5328719524898248,0.3930947181835523,-1.3555815630191315,0.17523234126311438,0.3305933301973917,SNAI1,SNAI1
62.00554517718329,-0.19256475985400331,0.24230622496206936,0.7947165199084234,0.4267784205368012,0.5971708996877403,SNAPC1,SNAPC1
222.98329491604545,0.036580429113259066,0.1730148809840206,-0.21142938055506094,0.8325522325310539,0.9031599607628599,SNAPC2,SNAPC2
188.9520701276822,-0.21287582179141756,0.18204656165309258,1.1693482143160339,0.2422633650741678,0.4108413768822756,SNAPC3,SNAPC3
34.465395865983524,-0.3062789821668966,0.2958709831866926,1.0351774914461167,0.30058602846787635,0.47533378004310456,SNAPC4,SNAPC4
404.2734835846236,0.11429108585262197,0.15553513652393156,-0.7348248659879916,0.4624461611358715,0.6293788688574817,FSCN1,FSCN1
1170.6943509017897,0.059365325157798673,0.16614688236927463,-0.3573062841218683,0.7208625260397925,0.830482630716812,SNRNP70,SNRNP70
623.0021330858638,-0.09340233272283813,0.15206257495969422,0.6142361639449773,0.5390592790911495,0.6943805599520043,SNRPA,SNRPA
366.1822689979242,-0.319120602806682,0.15581030254995065,2.048135441521117,0.04054673003306178,0.11635110608236723,SNRPA1,SNRPA1
1040.476596779816,-0.2247311032682229,0.13495189550966027,1.6652682233139582,0.09585925523023615,0.21728126670082046,SNRPB,SNRPB
557.512327141748,-0.2722791602495769,0.18165212302027392,1.498904365787061,0.1338984436388198,0.27434102163413787,SNRPB2,SNRPB2
908.8764341119322,-0.21658207588039646,0.12144326331228485,1.78340131822271,0.07452099881841359,0.1805899441504491,SNRPC,SNRPC
1647.3040629340144,-0.39506041224068883,0.12873156466420607,3.0688698088242514,0.0021487020736362743,0.012881565719831161,SNRPD1,SNRPD1
2030.7116640877236,-0.054621337915180486,0.11260651680836224,0.4850637375467089,0.627631133876817,0.7631457567828186,SNRPD2,SNRPD2
4041.78906462167,-0.20365795224713404,0.12913522706407585,1.5770905962482307,0.11477468067292167,0.2465600044853437,SNRPD3,SNRPD3
431.56826403263426,-0.512607114073148,0.22992388653330267,2.2294643753723293,0.02578302308329875,0.08451878182650814,SNRPE,SNRPE
418.1948089325085,-0.3206343989359381,0.1651446934283129,1.9415361903537107,0.05219327413843723,0.13993559337398492,SNRPF,SNRPF
236.69095121555696,-0.2372557311854875,0.16859292407252185,1.4072698038230222,0.15934739974948622,0.3098706229202092,SNRPG,SNRPG
156.61484439673427,-0.04147460309773612,0.19090359661105213,0.21725417348860462,0.8280102683800703,0.9014305653881682,SNRPN,SNRPN
14.96767864636258,-0.14217025030900807,0.48858786187876263,0.2909819530970787,0.7710651219396085,0.8641062745701575,SNTA1,SNTA1
2151.927411646603,-0.2794027054288639,0.1466794615038869,1.9048522715053735,0.05679927691591278,0.14836929862097806,SNTB1,SNTB1
1880.7575545357784,0.08944920761315808,0.1445325488800336,-0.6188862530017625,0.5359912953058046,0.6918347540708907,SNX1,SNX1
675.903006442107,-0.16661063922824348,0.15090396751902604,1.1040838883658717,0.2695567496086498,0.44154224991280244,SNX2,SNX2
10.297690294692794,0.04918326799449934,0.5337932669490602,-0.09213916892509792,0.9265874684958699,0.9599091319538828,SNTB2,SNTB2
249.1322810347651,-0.2569510825558494,0.15829286658508693,1.6232638153515964,0.1045330212026692,0.23117812881128688,SOAT1,SOAT1
1073.8652541683123,-0.0745366644249548,0.1440713165563289,0.5173595008817213,0.6049052253583269,0.7469552462696207,SOD1,SOD1
1914.9019913082811,-0.14574360611721865,0.155372049167839,0.9380297608083978,0.34822911603839113,0.5258204340089571,SOD2,SOD2
840.7420857290857,0.009182218332996019,0.14076966442964936,-0.0652286724572317,0.9479919324155559,0.9717209356530063,CAPN15,CAPN15
2723.43645145954,-0.40354307453290345,0.1352694487328133,2.983253634233323,0.002852015413822201,0.016172762310421675,SON,SON
1165.7278706635577,-0.29064541890130347,0.12636078068699924,2.300123640587849,0.021441216296059405,0.0741133199100826,SORD,SORD
40.53607981255148,-0.3897981571535477,0.3009152211619716,1.2953753407632833,0.19519078042625942,0.35503541023549084,SORL1,SORL1
347.6704424566808,-0.32510599514526567,0.18189543041034448,1.7873235980246853,0.07388520212867798,0.17940853040149157,SOS1,SOS1
146.28665729807346,0.0001573668065238897,0.23868407435433037,-0.0006593100396395787,0.9994739467367009,0.9999247355572991,SOS2,SOS2
740.9444249767628,0.04838648192601516,0.1701894286202257,-0.28430956210557956,0.7761731588802268,0.8675643379135751,SOX4,SOX4
5.263880965590233,0.5948795843451657,0.8389126644546263,-0.7091078839915887,0.47825753083616535,,SOX5,SOX5
2.0971516191945887,0.00013151129632455472,1.3344588797052934,-9.855028006078249e-05,0.999921368253204,,SOX10,SOX10
24.71661511545585,-0.7242082459213895,0.36484566455789436,1.9849714996585108,0.04714764247771123,0.12994159737748162,SOX15,SOX15
399.89316157741325,-0.49525158137155667,0.16308662038266034,3.0367394959164455,0.002391520400468329,0.014083515491076544,SOX12,SOX12
2229.800590306784,-0.7781315926922704,0.15075362540314075,5.161611142759682,2.448334592161961e-07,7.0377721570374815e-06,SP1,SP1
363.74306075782397,-0.3909678711291363,0.15599808305981513,2.5062350989225006,0.012202445454594394,0.04891636944433639,SP2,SP2
740.9425969492866,-0.6993136801647987,0.2221740420528751,3.147593992993877,0.0016462017053574974,0.010334574762548553,SP3,SP3
88.7244306084928,-0.300887887110709,0.27309008796487994,1.101789850202853,0.27055304397212193,0.44241190099827626,SP4,SP4
939.6119132188497,-0.13934968156099573,0.13330921672217422,1.0453116820227837,0.29587894021682704,0.4697953177451041,SP100,SP100
51.68334800907564,-0.577601797435405,0.29704993416864217,1.9444602775353148,0.05183997108257613,0.1392408022478316,SPAG1,SPAG1
529.6146761590417,-0.16833104257868434,0.17377629651300996,0.9686651514413074,0.33271228521727086,0.510381259100583,UAP1,UAP1
2.4029144399843134,-0.7591142374485483,1.0053979237697672,0.7550385966605427,0.4502258240567746,,SPAG4,SPAG4
2.332661243246735,-0.24429662145911488,1.1473741054143674,0.2129180188974969,0.8313909075739011,,SPARC,SPARC
660.9663280179684,-0.24776440749955442,0.20946436114926537,1.18284755526023,0.2368695696093357,0.40473707817828336,SPAST,SPAST
363.80753927273713,0.01514411886325002,0.16200817450531843,-0.09347749833915242,0.9255242251357716,0.9594050870264027,SPG7,SPG7
1143.9550974351212,-0.08902563552650951,0.15714634226280758,0.5665142073598206,0.5710442776746155,0.7197390374812385,SPI1,SPI1
113.71053660513098,-0.19820304898831115,0.19428430012089593,1.0201701777497036,0.3076477585863,0.483124957997058,SPIB,SPIB
37.59716496533413,-0.5541266087814899,0.30056360427230994,1.8436251126382304,0.06523779360546189,0.1641303960482216,SPINT1,SPINT1
10524.159400193937,-0.46209849942734305,0.13984816958268662,3.3042870765221046,0.0009521827440291733,0.006791318403153413,SPN,SPN
69.52386362240287,-0.29697125467857416,0.23412080663379609,1.2684530646739427,0.2046362018040936,0.36625917291698246,SPOCK1,SPOCK1
1.250822241244518,-0.5200628876172055,1.458372022953315,0.3566050907669213,0.7213874658581889,,SPP1,SPP1
221.78613275301655,-0.45768297907299266,0.166790498348593,2.7440590657414603,0.006068461792062723,0.02884469928234385,SPR,SPR
154.77105649268813,0.7896903550776158,0.20624693738608463,-3.828858576451743,0.00012873895578221088,0.001366337131184565,SPTAN1,SPTAN1
15.791250241926392,0.0984770169915524,0.5086413926643818,-0.19360794935643538,0.846482873285032,0.9121399530848103,SPTB,SPTB
24.10162250079168,-0.4077709324428627,0.3542891255252231,1.150955259601475,0.24975064216832507,0.4194235074597146,SPTBN1,SPTBN1
0.7259482537594277,-1.283896000846459,2.1793864897369386,0.5891089106464227,0.5557882163237785,,SPTBN2,SPTBN2
769.72090215656,-0.38226152443002104,0.1892133722922008,2.020266959988945,0.04335570400087752,0.12225022553976249,SQLE,SQLE
161.21767487910526,-0.33083444078729,0.17673208311251834,1.8719546273704066,0.06121288098881695,0.1567051954543569,SRC,SRC
91.63848332665933,-0.1608451924871464,0.21688739146208,0.7416069297659847,0.45832552370758295,0.6255619315992433,SRD5A1,SRD5A1
1.619803762772235,-2.166553342508748,1.4055192500737437,1.54146116632346,0.1232045872668239,,SRD5A2,SRD5A2
224.40135724211618,-0.15296792841273454,0.15765127820689473,0.9702929792423632,0.33190047582070725,0.5093707832907971,SRI,SRI
252.05043064684793,0.08173816292414925,0.16959304216134155,-0.48196648802601244,0.6298297527431908,0.7647481232788181,SREBF1,SREBF1
3966.202259952731,-0.13932871708458233,0.12373651647871813,1.1260113105620357,0.2601607318584533,0.4315691362712395,SREBF2,SREBF2
1575.2768254528212,-0.3700460218400034,0.13579714114946653,2.7249912531863125,0.006430319056392912,0.03007066631115013,SRF,SRF
1108.6314686332817,-0.03421303592035055,0.17640984655889913,0.19394062512790416,0.8462223733108374,0.9121282429739069,SRM,SRM
3.719202643235783,-0.6680225067960843,0.8941729571854946,0.7470842205950367,0.4550127244580439,,SRMS,SRMS
3942.575519250706,-0.4653660580672861,0.3288053389213311,1.4153239104752737,0.15697354758163262,0.3062096373890981,SRP9,SRP9
1501.737914588948,-0.1314215139737153,0.129997459037171,1.0109544828575234,0.31203821563095546,0.487832328419169,SRP14,SRP14
1426.5845452518374,-0.6694891726420087,0.1530876549083358,4.373240762247473,1.2241558988434994e-05,0.00019763452026114346,SRP19,SRP19
290.99006861720176,-0.16287525614114087,0.15745195844248674,1.034444142532753,0.3009285770630689,0.47564035099024793,SRP54,SRP54
4373.197722398679,-0.2975718642720836,0.11741133055144506,2.5344390773401484,0.011262750945702739,0.04609346627809279,SRP68,SRP68
2921.907343980551,-0.39059778540868134,0.16843945775476374,2.318920938212499,0.02039932359473371,0.07141323247423241,SRP72,SRP72
4635.76497121816,-0.30356173908612794,0.13471053906431044,2.253437193516154,0.024231596624376336,0.08096077759097361,SRPK1,SRPK1
310.8020097960959,-0.27678783716651073,0.2148952870714595,1.2880125987801212,0.19774157757306424,0.35835303890102216,SRPK2,SRPK2
2953.2098679608853,-0.2965921356118173,0.12753458756131086,2.3255819561045263,0.020040863097466412,0.07056186427623823,SRPRA,SRPRA
136.9306476177088,-0.6259671018240711,0.19034523544537554,3.2885882347378663,0.0010069121729325795,0.007105511192767604,TRIM21,TRIM21
463.1088520210467,-0.2900938080627965,0.2207712165788077,1.314001945354335,0.18884554957402908,0.34729106249561326,RO60,RO60
922.2357155891688,-0.20080572662144566,0.13104186790300645,1.5323783904704142,0.1254290868489358,0.2624965494683785,SSB,SSB
